"POLYID","year","month","tavg","mappet","irrig"
705002,2004,1,-22.2135483870968,0,0
705002,2004,2,-11.5624137931034,0,0
705002,2004,3,-6.07806451612903,6.85091439660831,0
705002,2004,4,3.53366666666667,1.30184422321232,0
705002,2004,5,6.91032258064516,0.860459890068043,0
705002,2004,6,12.9963333333333,1.22698470683176,0
705002,2004,7,17.0067741935484,0.923726176254178,0
705002,2004,8,13.9112903225806,1.0585129441518,0
705002,2004,9,10.7303333333333,1.19331574955023,0
705002,2004,10,2.8041935483871,1.68411290156921,0
705002,2004,11,-2.562,5.6218741545977,0
705002,2004,12,-15.8174193548387,0,0
705002,2005,1,-20.0712903225806,0,0
705002,2005,2,-12.0696428571429,0,0
705002,2005,3,-7.26225806451613,12.7971968760217,0
705002,2005,4,6.054,0.485186418001636,0
705002,2005,5,9.24193548387097,0.680539112615241,0
705002,2005,6,14.0903333333333,1.35324373569357,0
705002,2005,7,17.6541935483871,0.358020360856268,0
705002,2005,8,15.1822580645161,1.69881932617632,0
705002,2005,9,10.9943333333333,1.61003084644938,0
705002,2005,10,4.71645161290323,1.89358818958044,0
705002,2005,11,-3.09233333333333,8.74865045857047,0
705002,2005,12,-9.34935483870968,0,0
705002,2006,1,-11.3648387096774,0,0
705002,2006,2,-14.2267857142857,0,0
705002,2006,3,-8.13387096774194,0,0
705002,2006,4,7.62366666666667,0.371739773945895,0
705002,2006,5,10.81,1.08934162244979,0
705002,2006,6,16.2763333333333,0.867909026426493,0
705002,2006,7,19.0664516129032,0.429217161514057,0
705002,2006,8,17.7558064516129,0.237225475012953,0
705002,2006,9,11.4036666666667,2.86429205004572,0
705002,2006,10,0.996451612903226,3.29561880306926,0
705002,2006,11,-10.4013333333333,0,0
705002,2006,12,-12.2122580645161,0,0
705002,2007,1,-14.7848387096774,1226.86361922012,0
705002,2007,2,-19.5896428571429,0,0
705002,2007,3,-5.97741935483871,7.55249461303733,0
705002,2007,4,3.47833333333333,0.440895157746309,0
705002,2007,5,10.338064516129,0.859723246436693,0
705002,2007,6,14.43,1.00060639541417,0
705002,2007,7,20.3341935483871,0.389365548903804,0
705002,2007,8,15.4438709677419,0.65872606478756,0
705002,2007,9,10.37,0.793939607510302,0
705002,2007,10,5.57483870967742,0.758383243658204,0
705002,2007,11,-7.544,35.7376344154882,0
705002,2007,12,-17.9909677419355,0,0
705002,2008,1,-18.6845161290323,0,0
705002,2008,2,-17.8120689655172,0,0
705002,2008,3,-8.77354838709677,0,0
705002,2008,4,1.859,1.11852329988436,0
705002,2008,5,9.43,0.146786618990832,0
705002,2008,6,15.4906666666667,0.393700570647489,0
705002,2008,7,17.8541935483871,0.860642655361847,0
705002,2008,8,18.5667741935484,0.275514056651441,0
705002,2008,9,11.8556666666667,0.278417497538521,0
705002,2008,10,5.62774193548387,1.88303890329547,0
705002,2008,11,-3.739,12.9908045217946,0
705002,2008,12,-21.9625806451613,0,0
705002,2009,1,-19.7335483870968,0,0
705002,2009,2,-15.3103571428571,0,0
705002,2009,3,-10.9567741935484,51.6040911026825,0
705002,2009,4,3.17033333333333,0.610816148079042,0
705002,2009,5,7.72,0.288142268890543,0
705002,2009,6,15.126,0.501015071832019,0
705002,2009,7,16.75,0.737542711605388,0
705002,2009,8,16.4190322580645,0.903627582669431,0
705002,2009,9,16.599,0.403255590776661,0
705002,2009,10,0.644516129032258,14.2888649652436,0
705002,2009,11,-0.810333333333333,1.59059548499511,0
705002,2009,12,-17.5622580645161,0,0
705002,2010,1,-14.6325806451613,0,0
705002,2010,2,-13.1546428571429,0,0
705002,2010,3,-0.455483870967742,0.703891641509678,0
705002,2010,4,6.35666666666667,2.36738693774799,0
705002,2010,5,9.04774193548387,1.54229476228973,0
705002,2010,6,14.8803333333333,1.46640059931065,0
705002,2010,7,16.9793548387097,0.69101374304836,0
705002,2010,8,15.9161290322581,0.640202841657018,0
705002,2010,9,9.25866666666667,1.87319394253327,0
705002,2010,10,5.35064516129032,1.75003655703045,0
705002,2010,11,-7.423,10.3906697232645,0
705002,2010,12,-17.4490322580645,0,0
705002,2011,1,-18.8474193548387,0,0
705002,2011,2,-15.6253571428571,0,0
705002,2011,3,-11.8487096774194,0,0
705002,2011,4,2.48166666666667,0.601259135469545,0
705002,2011,5,9.47451612903226,0.32639618647563,0
705002,2011,6,14.8563333333333,1.39327587159394,0
705002,2011,7,17.8654838709677,0.713300719859409,0
705002,2011,8,17.6822580645161,0.303206695684393,0
705002,2011,9,14.3756666666667,0.0951153405119161,0
705002,2011,10,6.2758064516129,1.71619597336,0
705002,2011,11,-5.064,51.1820069002672,0
705002,2011,12,-9.19870967741936,0,0
705002,2012,1,-14.0054838709677,0,0
705002,2012,2,-10.7968965517241,0,0
705002,2012,3,-1.11548387096774,1.9772977057211,0
705002,2012,4,3.81866666666667,1.77319644793223,0
705002,2012,5,9.86387096774193,0.98609575756593,0
705002,2012,6,15.6493333333333,1.10919861162823,0
705002,2012,7,20.0541935483871,0.640627745245985,0
705002,2012,8,17.7351612903226,0.619091894209104,0
705002,2012,9,12.2643333333333,0.262002158901754,0
705002,2012,10,0.997741935483871,6.66266211888739,0
705002,2012,11,-10.0103333333333,0,0
705002,2012,12,-20.0451612903226,0,0
705002,2013,1,-19.8748387096774,0,0
705002,2013,2,-12.905,0,0
705002,2013,3,-10.8670967741935,0,0
705002,2013,4,-1.09366666666667,2.10854327113511,0
705002,2013,5,11.8038709677419,0.204848033914957,0
705002,2013,6,15.398,1.23499929800034,0
705002,2013,7,16.6090322580645,0.703194760438265,0
705002,2013,8,18.6235483870968,0.153479307224733,0
705002,2013,9,14.4006666666667,0.398003622302052,0
705002,2013,10,2.92225806451613,0.926528989691922,0
705002,2013,11,-11.0406666666667,70.4356985371128,0
705002,2013,12,-22.4732258064516,0,0
705002,2014,1,-19.4638709677419,0,0
705002,2014,2,-21.5089285714286,0,0
705002,2014,3,-12.2541935483871,0,0
705002,2014,4,0.817333333333333,4.16048370367648,0
705002,2014,5,9.04451612903226,0.638718970832424,0
705002,2014,6,13.512,1.9622183796118,0
705002,2014,7,17.4648387096774,0.418324109874661,0
705002,2014,8,18.0670967741935,0.546118817537256,0
705002,2014,9,11.655,0.246680895808491,0
705002,2014,10,5.63451612903226,1.46138575791822,0
705002,2014,11,-11.463,144.297691821444,0
705002,2014,12,-14.9861290322581,0,0
705002,2015,1,-16.1725806451613,0,0
705002,2015,2,-20.0371428571429,0,0
705002,2015,3,-3.66193548387097,1.80215350922676,0
705002,2015,4,3.75933333333333,1.04455847899171,0
705002,2015,5,9.40225806451613,0.13898793525572,0
705002,2015,6,16.295,0.499506932259693,0
705002,2015,7,19.7129032258064,0.745442739527032,0
705002,2015,8,17.6738709677419,0.785734858490882,0
705002,2015,9,11.7353333333333,1.11743396134997,0
705002,2015,10,6.36516129032258,1.40589989102917,0
705002,2015,11,-3.08033333333333,14.159280225658,0
705002,2015,12,-10.608064516129,193.700023698662,0
705002,2016,1,-15.2696774193548,0,0
705002,2016,2,-12.0151724137931,0,0
705002,2016,3,-3.24096774193548,4.98784701991048,0
705002,2016,4,3.583,0.636897199926067,0
705002,2016,5,13.0748387096774,0.392112948111978,0
705002,2016,6,16.9843333333333,0.470688559106231,0
705002,2016,7,18.8561290322581,0.850861234064315,0
705002,2016,8,17.4251612903226,0.741582484289093,0
705002,2016,9,12.097,0.68669376137849,0
705002,2016,10,0.656129032258065,12.2909827645644,0
705002,2016,11,0.371666666666667,2.70155111896441,0
705002,2016,12,-14.6212903225806,0,0
705002,2017,1,-13.6496774193548,0,0
705002,2017,2,-10.3310714285714,16.7090566986483,0
705002,2017,3,-6.14322580645161,4.41637602940245,0
705002,2017,4,3.44666666666667,1.23227669338839,0
705002,2017,5,10.8732258064516,0.722740711773556,0
705002,2017,6,14.957,0.598148860828513,0
705002,2017,7,19.4222580645161,0.340160797125308,0
705002,2017,8,18.4729032258065,0.298346296960782,0
705002,2017,9,12.9286666666667,0.437858620636678,0
705002,2017,10,4.18612903225806,1.85390252047299,0
705002,2017,11,-9.93233333333333,0,0
705002,2017,12,-16.368064516129,0,0
705002,2018,1,-18.2822580645161,0,0
705002,2018,2,-18.9089285714286,0,0
705002,2018,3,-8.56064516129032,0,0
705002,2018,4,-0.0383333333333333,0.331943421443887,0
705002,2018,5,13.8645161290323,0.386804493353151,0
705002,2018,6,16.6226666666667,0.633929327393468,0
705002,2018,7,18.758064516129,0.729226526836441,0
705002,2018,8,17.4716129032258,0.279120713332956,0
705002,2018,9,6.91133333333333,1.52907964997524,0
705002,2018,10,0.973870967741935,2.33605691687224,0
705002,2018,11,-9.62366666666667,1288.64671336134,0
705002,2018,12,-13.2264516129032,0,0
705002,2019,1,-19.2570967741935,0,0
705002,2019,2,-22.9882142857143,0,0
705002,2019,3,-6.56354838709677,1.01762566566531,0
705002,2019,4,3.99666666666667,0.46169447166323,0
705002,2019,5,8.81193548387097,0.36894517204269,0
705002,2019,6,15.478,1.00214453500019,0
705002,2019,7,17.7306451612903,0.694215156084734,0
705002,2019,8,16.5225806451613,0.463783017074123,0
705002,2019,9,11.588,1.22518248306521,0
705002,2019,10,1.62967741935484,1.20013438551792,0
705002,2019,11,-7.285,103.989502461965,0
705002,2019,12,-13.7464516129032,0,0
705002,2020,1,-15.5574193548387,0,0
705002,2020,2,-13.6620689655172,0,0
705002,2020,3,-8.29290322580645,31.5003655397227,0
705002,2020,4,-1.008,1.33512211258478,0
705002,2020,5,9.77967741935484,0.637131000631032,0
705002,2020,6,14.3236666666667,1.94632355820849,0
705002,2020,7,18.5206451612903,0.533399869273106,0
705002,2020,8,17.8067741935484,0.463623095734421,0
705002,2020,9,10.514,0.56591885750819,0
705002,2020,10,0.595161290322581,1.15103422069537,0
705002,2020,11,-8.94466666666667,42.5206963135227,0
705002,2020,12,-12.3283870967742,0,0
705002,2021,1,-13.288064516129,0,0
705002,2021,2,-20.6946428571429,0,0
705002,2021,3,-2.07193548387097,2.50472360765672,0
705002,2021,4,3.45666666666667,0.511478965684633,0
705002,2021,5,9.4141935483871,0.416887317516623,0
705002,2021,6,18.5726666666667,0.556099216201554,0
705002,2021,7,19.5587096774194,0.0395251186340488,0
705002,2021,8,16.2087096774194,1.74732521964059,0
705002,2021,9,12.9726666666667,0.735897334196132,0
705002,2021,10,5.05935483870968,1.32222513760481,0
705002,2021,11,-6.167,60.9497473243121,0
705002,2021,12,-20.2335483870968,0,0
705006,1981,1,-14.1729032258065,0,0
705006,1981,2,-12.6814285714286,0,0
705006,1981,3,-1.51225806451613,1.44538711474192,0
705006,1981,4,3.71066666666667,1.32157340723507,0
705006,1981,5,10.8174193548387,0.206361684183404,0
705006,1981,6,15.4473333333333,0.586493796074244,0
705006,1981,7,19.191935483871,0.769402325329728,0
705006,1981,8,20.4596774193548,0.235681018428786,0
705006,1981,9,12.6043333333333,0.85514978978975,0
705006,1981,10,2.25774193548387,3.61988702190593,0
705006,1981,11,-1.60733333333333,2.321516544968,0
705006,1981,12,-15.4651612903226,0,0
705006,1982,1,-29.9009677419355,0,0
705006,1982,2,-18.3007142857143,0,0
705006,1982,3,-10.5464516129032,0,0
705006,1982,4,0.707,0.42850334261384,0
705006,1982,5,9.31806451612903,1.2766814723189,0
705006,1982,6,14.0123333333333,0.279453319880925,0
705006,1982,7,18.4290322580645,0.548751332999979,0
705006,1982,8,15.8625806451613,0.957228577867738,0
705006,1982,9,10.9243333333333,0.595487353552109,0
705006,1982,10,4.24483870967742,1.81074527259803,0
705006,1982,11,-8.735,310.106346764096,0
705006,1982,12,-16.8348387096774,0,0
705006,1983,1,-17.8045161290323,0,0
705006,1983,2,-14.0064285714286,0,0
705006,1983,3,-9.25677419354839,0,0
705006,1983,4,0.821333333333333,1.68143763861556,0
705006,1983,5,6.82161290322581,1.05800219175261,0
705006,1983,6,14.688,0.733097069295831,0
705006,1983,7,18.5009677419355,0.931649081149903,0
705006,1983,8,20.6374193548387,0.205969021725272,0
705006,1983,9,10.1916666666667,1.50951404610357,0
705006,1983,10,4.16903225806452,0.458814820599626,0
705006,1983,11,-4.08866666666667,20.6380709779566,0
705006,1983,12,-24.5377419354839,0,0
705006,1984,1,-16.6958064516129,0,0
705006,1984,2,-7.44965517241379,0,0
705006,1984,3,-7.82064516129032,5.59894723335976,0
705006,1984,4,6.715,0.321862065064947,0
705006,1984,5,8.71774193548387,1.65850882911452,0
705006,1984,6,15.1306666666667,1.02914443301945,0
705006,1984,7,19.4870967741935,0.162971116747761,0
705006,1984,8,20.8606451612903,0.255139590813431,0
705006,1984,9,8.17833333333333,1.89357621207372,0
705006,1984,10,1.4358064516129,2.65049230794447,0
705006,1984,11,-11.894,0,0
705006,1984,12,-22.8032258064516,0,0
705006,1985,1,-18.8103225806452,0,0
705006,1985,2,-19.1578571428571,0,0
705006,1985,3,-5.31838709677419,25.3235257966512,0
705006,1985,4,4.69066666666667,1.32919307831255,0
705006,1985,5,11.55,0.878037632638714,0
705006,1985,6,11.982,0.647886039418913,0
705006,1985,7,17.421935483871,0.333756347142678,0
705006,1985,8,15.1970967741935,0.827642423983751,0
705006,1985,9,8.338,0.688660928952561,0
705006,1985,10,3.06612903225806,1.27937170408597,0
705006,1985,11,-13.0116666666667,614.758134011961,0
705006,1985,12,-16.26,0,0
705006,1986,1,-14.6322580645161,0,0
705006,1986,2,-16.9660714285714,0,0
705006,1986,3,-4.74677419354839,6.34595089431007,0
705006,1986,4,2.21533333333333,0.959046690016805,0
705006,1986,5,11.371935483871,0.752003049595276,0
705006,1986,6,15.1936666666667,0.262260194127575,0
705006,1986,7,17.7522580645161,0.727363924813803,0
705006,1986,8,17.4887096774194,0.324104270457119,0
705006,1986,9,9.94233333333333,0.904498352747756,0
705006,1986,10,4.84709677419355,0.653321760813647,0
705006,1986,11,-9.46866666666667,111.759230286536,0
705006,1986,12,-12.7212903225806,0,0
705006,1987,1,-14.6177419354839,0,0
705006,1987,2,-10.4067857142857,0,0
705006,1987,3,-6.08967741935484,55.2854975663231,0
705006,1987,4,6.99833333333333,0.561334737385899,0
705006,1987,5,13.1706451612903,0.47172052837763,0
705006,1987,6,18.108,0.477641794120555,0
705006,1987,7,18.1338709677419,0.877411249808588,0
705006,1987,8,14.8025806451613,0.934928988633326,0
705006,1987,9,13.603,0.192172478141335,0
705006,1987,10,2.71741935483871,2.62581138344273,0
705006,1987,11,-2.04266666666667,4.85434108520936,0
705006,1987,12,-10.2193548387097,0,0
705006,1988,1,-21.358064516129,0,0
705006,1988,2,-17.1520689655172,0,0
705006,1988,3,-7.43129032258065,128.410255032792,0
705006,1988,4,3.67966666666667,0.399759516774723,0
705006,1988,5,13.5729032258065,0.437293461793894,0
705006,1988,6,21.1726666666667,0.200181483962933,0
705006,1988,7,20.6648387096774,0.270243486280322,0
705006,1988,8,17.7509677419355,1.07301163078617,0
705006,1988,9,11.1873333333333,0.746233836491625,0
705006,1988,10,3.76870967741935,0.623251714240645,0
705006,1988,11,-5.30233333333333,18.9260149874521,0
705006,1988,12,-12.8490322580645,0,0
705006,1989,1,-16.5170967741935,0,0
705006,1989,2,-18.4807142857143,0,0
705006,1989,3,-12.2493548387097,36.8705261168743,0
705006,1989,4,3.468,0.302791981256433,0
705006,1989,5,11.1429032258065,0.824708380296115,0
705006,1989,6,15.3923333333333,0.769630279974065,0
705006,1989,7,20.7645161290323,0.290083039873426,0
705006,1989,8,18.6335483870968,0.612129979472245,0
705006,1989,9,11.278,0.653089976591323,0
705006,1989,10,3.80774193548387,1.63718288717927,0
705006,1989,11,-10.066,0,0
705006,1989,12,-20.1467741935484,0,0
705006,1990,1,-16.448064516129,0,0
705006,1990,2,-17.3292857142857,0,0
705006,1990,3,-4.27161290322581,1.70036639474723,0
705006,1990,4,2.614,1.49474228204336,0
705006,1990,5,10.0090322580645,0.571040056453965,0
705006,1990,6,16.158,0.684109182155965,0
705006,1990,7,17.7883870967742,1.06682537279581,0
705006,1990,8,18.2835483870968,0.23223408607661,0
705006,1990,9,13.3556666666667,0.256157422529972,0
705006,1990,10,2.37774193548387,1.40690433214044,0
705006,1990,11,-7.711,0,0
705006,1990,12,-19.91,0,0
705006,1991,1,-20.3977419354839,0,0
705006,1991,2,-10.9742857142857,671.900892869556,0
705006,1991,3,-5.58935483870968,0.739388324509844,0
705006,1991,4,5.6,1.47339424061777,0
705006,1991,5,11.741935483871,0.502793845906519,0
705006,1991,6,17.0683333333333,0.936062961284197,0
705006,1991,7,19.3812903225806,0.316266222872651,0
705006,1991,8,21.4983870967742,0.172557417019202,0
705006,1991,9,12.002,0.549913242910638,0
705006,1991,10,-0.675806451612903,4.13834611143321,0
705006,1991,11,-12.3673333333333,553.156661928198,0
705006,1991,12,-14.6335483870968,0,0
705006,1992,1,-13.3132258064516,0,0
705006,1992,2,-11.7048275862069,0,0
705006,1992,3,-1.88741935483871,1.00313210542458,0
705006,1992,4,3.782,0.548119750419592,0
705006,1992,5,9.84483870967742,0.816482066637533,0
705006,1992,6,14.8276666666667,0.228957620411762,0
705006,1992,7,16.5854838709677,0.673680698110461,0
705006,1992,8,16.6022580645161,0.266751782724261,0
705006,1992,9,9.06566666666667,1.62944202887801,0
705006,1992,10,3.61225806451613,1.16003099938954,0
705006,1992,11,-3.66233333333333,85.8570689109901,0
705006,1992,12,-20.0658064516129,0,0
705006,1993,1,-18.6341935483871,184.905665318884,0
705006,1993,2,-12.9039285714286,0,0
705006,1993,3,-1.13258064516129,1.48906729950459,0
705006,1993,4,4.29633333333333,1.36539192755174,0
705006,1993,5,10.8538709677419,0.249000201132526,0
705006,1993,6,13.6673333333333,1.37583067865125,0
705006,1993,7,15.5429032258065,1.43275670321449,0
705006,1993,8,16.1193548387097,0.667077894905845,0
705006,1993,9,9.04966666666667,0.837429991478015,0
705006,1993,10,2.99838709677419,0.912312963237087,0
705006,1993,11,-7.088,0,0
705006,1993,12,-12.8290322580645,0,0
705006,1994,1,-25.1035483870968,0,0
705006,1994,2,-21.3571428571429,0,0
705006,1994,3,-2.93258064516129,2.18177143921788,0
705006,1994,4,3.78966666666667,0.629097521899011,0
705006,1994,5,10.5035483870968,0.892967206248613,0
705006,1994,6,15.3253333333333,0.650647472078857,0
705006,1994,7,17.5893548387097,0.848845414639975,0
705006,1994,8,16.761935483871,0.328773371158088,0
705006,1994,9,14.3226666666667,0.489999190930997,0
705006,1994,10,5.55225806451613,1.4217500103253,0
705006,1994,11,-5.519,140.067498955205,0
705006,1994,12,-13.2187096774194,0,0
705006,1995,1,-18.0783870967742,0,0
705006,1995,2,-14.6353571428571,0,0
705006,1995,3,-8.35193548387097,60.9119597799932,0
705006,1995,4,-0.0953333333333333,1.81066546210202,0
705006,1995,5,9.56838709677419,0.192313150537087,0
705006,1995,6,18.1356666666667,0.354099458739091,0
705006,1995,7,18.6251612903226,0.221318205433514,0
705006,1995,8,17.3529032258065,1.19571159272278,0
705006,1995,9,12.502,0.0419542020444955,0
705006,1995,10,4.88774193548387,1.57782847587966,0
705006,1995,11,-10.0766666666667,0,0
705006,1995,12,-18.8145161290323,0,0
705006,1996,1,-25.4496774193548,0,0
705006,1996,2,-15.0331034482759,0,0
705006,1996,3,-10.868064516129,17.5244145093747,0
705006,1996,4,1.35533333333333,1.81408103682572,0
705006,1996,5,7.89225806451613,0.844477435539618,0
705006,1996,6,16.799,0.26264487701824,0
705006,1996,7,18.9945161290323,0.360742592385577,0
705006,1996,8,20.2606451612903,0.106512390278562,0
705006,1996,9,11.2146666666667,0.858000619452408,0
705006,1996,10,2.8041935483871,2.75116274968516,0
705006,1996,11,-10.5303333333333,200.375185911726,0
705006,1996,12,-21.2725806451613,0,0
705006,1997,1,-23.2651612903226,0,0
705006,1997,2,-13.1317857142857,0,0
705006,1997,3,-8.86548387096774,9.17097445230655,0
705006,1997,4,1.38566666666667,1.11234698417971,0
705006,1997,5,9.13903225806452,0.374072037423071,0
